patient;studi;use;surviv;group;risk;treatment;associ;clinic;breast
0.0;0.011103686074590044;0.03519588961002758;0.0;0.02008740102566311;0.058513472650166744;0.0;0.016188610271749216;0.0;0.0
0.0;0.02813008620636048;0.01486088196581417;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1054670576686673;0.013979688061074858;0.014770697300427089;0.046307045584180855;0.37935456533543976;0.0;0.017842639176221198;0.0;0.019012183480629014;0.0
0.08719787285430718;0.11558102492268807;0.0;0.03828565963974551;0.4181894882443202;0.0;0.0;0.0;0.0;0.0
0.06456837267683577;0.0;0.0;0.0;0.0;0.0;0.07646455120057608;0.029115192772580643;0.13579438023259854;0.36930340740392453
0.0;0.12186925000635575;0.0;0.10092151002760541;0.0;0.05351821142426729;0.0;0.0;0.04143512594209732;0.0
0.0;0.037817813863099105;0.013319216630474261;0.0;0.0;0.04428662702742755;0.0;0.1286517204264857;0.0;0.05180464348727853
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06798136071016055;0.0;0.0;0.06964611279915296;0.0;0.0;0.0;0.0;0.028594453793062125;0.0
0.06945395705814587;0.0;0.0;0.0533660779633694;0.0;0.0;0.02056256583287127;0.11744325809599798;0.04382079025260621;0.0
0.0;0.015422679645705012;0.03259067464351585;0.0;0.0;0.05418228010524647;0.0;0.022485483509995192;0.0;0.0
0.0;0.03937398767100457;0.020800938148917487;0.0;0.0;0.034581740622567546;0.0;0.0;0.0;0.0
0.023243926091028808;0.10783461218841714;0.09114895314890681;0.0;0.0;0.03788398188158278;0.02752642358799151;0.03144347739654473;0.11732287149938188;0.0
0.0;0.0;0.11261777593244934;0.0;0.0;0.0;0.0;0.0;0.04831886122591707;0.0
0.020461336726617162;0.01898509143533177;0.04011864035693733;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1670847408705325;0.03100598094111142;0.0;0.08558818614487591;0.07478952715032429;0.03630961637627567;0.07914747851598432;0.0;0.0;0.0
0.0;0.0;0.02372872733360452;0.0;0.0;0.0;0.0;0.06548522398005537;0.0;0.0
0.11649762246747267;0.03603084920753022;0.0;0.0;0.06518250898529454;0.03164549885363093;0.11496777303151205;0.0;0.0;0.0
0.030940353560997166;0.028708067769242892;0.04549867392395495;0.0;0.0;0.0;0.0;0.0;0.01952128865174452;0.0
0.1266546409546479;0.03357621633090141;0.017738025546446625;0.0;0.0;0.0;0.0;0.0;0.02283159619440423;0.0
0.23210592942175737;0.021535994210106785;0.0;0.0;0.03896022899771559;0.0;0.0;0.0;0.029288655910740913;0.0
0.026922120855877665;0.0;0.013196582641371806;0.1034302479937329;0.0;0.0;0.03188229474073277;0.0;0.033972106447241336;0.0
0.18733642519990001;0.0;0.02623653007050642;0.0411265686796839;0.04492203835910248;0.0;0.06338616651098626;0.14481223741767202;0.0;0.05102304904088985
0.08639996778800808;0.013361063277383138;0.042351207069831746;0.0;0.0;0.0;0.0;0.038959503134497926;0.018170862283630355;0.0
0.012617655936557497;0.035121950465262404;0.09895799232077156;0.0;0.0;0.0;0.029884705418269947;0.017068673238969316;0.0;0.024055860672133406
0.03830478559509722;0.01777058524206033;0.056328281643015794;0.0;0.03214832172127811;0.0;0.0;0.0;0.024167751505195765;0.0
0.0;0.03406167043626536;0.0;0.0;0.0;0.059831981563083225;0.0;0.049660185292821374;0.023161701647483074;0.2099668465670228
0.030682011977635124;0.0;0.0;0.0;0.0;0.0;0.03633491411565712;0.0;0.11614975460139401;0.1754879533058717
0.026429735974007752;0.07356864716841569;0.0;0.0;0.0;0.0;0.0;0.03575311685473419;0.03335078275177754;0.0
0.11171976153497973;0.03455313332675103;0.0;0.0;0.06250921010960576;0.0;0.0;0.10075342644540931;0.0;0.0
0.2163878766781351;0.0;0.02357070779131799;0.0;0.0;0.0;0.028472835486004586;0.13009826084494214;0.030339164914297716;0.0
0.05843326001997459;0.040663061234678034;0.07160648198802753;0.0;0.0;0.04761855968757626;0.0;0.0;0.0;0.0
0.012596891846013302;0.0;0.0;0.0;0.0;0.020530973149274167;0.1342598670890533;0.0;0.07947794176173185;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.011117919506930094;0.04698800800988735;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.044787856831867645;0.020778250426802265;0.021953941042599262;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12510621172526776;0.0;0.0;0.0;0.0;0.0;0.05926239076741525;0.0;0.03157345266143115;0.0
0.0;0.01657405490253641;0.035023721121171025;0.0;0.029983708582187973;0.05822724103972727;0.0;0.0;0.0;0.0
0.0;0.0;0.028834806587203835;0.0;0.0;0.04793811678885641;0.0;0.0;0.0;0.0
0.0;0.08185412776780088;0.057657106451711515;0.0;0.0;0.023963860260608223;0.0;0.09944930033934833;0.03710682930285229;0.0
0.14101972419193953;0.0;0.08640563898758084;0.054177399779392774;0.0;0.08619007588226207;0.0;0.02384574841579593;0.0444869955366394;0.0
0.019008985709100548;0.017637524693620232;0.01863550440039232;0.0;0.15953802603963937;0.0;0.0;0.0;0.0;0.0
0.0;0.08288447233358727;0.0525445823853774;0.0;0.0;0.029118608435886283;0.0;0.0;0.0;0.0
0.03954454684342232;0.03669148539129947;0.0;0.0;0.0;0.0;0.0;0.026747160956333914;0.07484987319336894;0.0
0.013424475294999854;0.14947110896154692;0.013160716319185722;0.0;0.33800556041611995;0.0;0.0;0.0;0.0;0.0
0.0;0.03554751365944068;0.0;0.0;0.0;0.24976792443163592;0.0;0.0;0.024172064820790044;0.036521008564631065
0.09612719309714328;0.06689385356714105;0.04711926131601945;0.0;0.24203199797410663;0.03916809091714849;0.0;0.032509280182553835;0.030324906921827037;0.0
0.19206158357135256;0.03240085767642344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04193445492956134;0.05836344944850608;0.041110542736310506;0.0;0.03519461934945607;0.03417331746246393;0.0;0.05672729643650851;0.0;0.0
0.032559463171289854;0.015105180899255253;0.0;0.0;0.04098960798921849;0.06633357183423928;0.0;0.02202258646539968;0.10271419130029323;0.0
0.0;0.0;0.032656668139462934;0.0;0.0;0.054291994866344256;0.0;0.0;0.0;0.1270170083859508
0.12330312378626208;0.0;0.012088051098912273;0.03789678455092657;0.0;0.02009649010742727;0.043806205566621306;0.016679966071622816;0.0;0.0
0.15329560824784286;0.0;0.0;0.06424754989591171;0.0;0.0;0.08251774190352208;0.018852029534917356;0.017585318337521954;0.0
0.0;0.013367205261424013;0.08474135122611154;0.0;0.0;0.0;0.0;0.05846611880397341;0.0;0.0
0.05548687373767838;0.01716120156184103;0.018132229594404903;0.05684565632163234;0.06209180186457393;0.0;0.0;0.0;0.0;0.0
0.08460123352857947;0.031398968220733264;0.0;0.0;0.0;0.1654642121440887;0.06011297870387936;0.02288905035885827;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2575094791151688;0.044799501663054346;0.015778126936357356;0.07419809929221477;0.02701521967901574;0.0;0.0;0.021771799260170276;0.0;0.0
0.09840271601693562;0.018260630632565444;0.0;0.0;0.0;0.0;0.0;0.10649228756690389;0.024834206495994993;0.03752142296739075
0.11364671733675076;0.01318091621280056;0.0;0.10915288045785164;0.0;0.06945992305085232;0.06729258363120354;0.05765131889361894;0.01792586475361555;0.0
0.13216942102066484;0.020438942777445086;0.06478630329678041;0.06770301674491315;0.07395116132662789;0.2513181832353385;0.0;0.029798940348992005;0.02779668105162181;0.0
0.0;0.0;0.024654833779261868;0.0;0.0;0.020494437816770336;0.0;0.017010260279946742;0.0;0.0
0.03654615728103788;0.0339094237517702;0.0;0.0;0.03680681472126916;0.0119129096767407;0.008655895754370663;0.049438217360379705;0.009223269979623366;0.0
0.07183543276110148;0.0;0.07042403754781593;0.0;0.0;0.0;0.0;0.09717617400127981;0.0;0.0
0.0839141092043221;0.019464967724787764;0.0;0.0;0.0;0.06838346887388916;0.0;0.02837893419644433;0.0;0.0
0.0;0.025810991277126882;0.027271448226369954;0.0;0.16342906779759522;0.0;0.0;0.01881555709095246;0.0;0.02651784432870517
0.0;0.02671580297212939;0.05645491331640387;0.0;0.0;0.0;0.0;0.13632599285279548;0.0;0.0
0.0;0.04727791921076514;0.04995303404520791;0.0;0.0;0.027682451215973406;0.0;0.09190507289452285;0.021432439948837978;0.0
0.0;0.07973386671344711;0.014040904735876426;0.0;0.07212227296595815;0.023343126267000993;0.0;0.0;0.0;0.0
0.14108391131355263;0.1496056959735028;0.059276549304699666;0.24778084292123456;0.0;0.032849259624421305;0.023868204715125622;0.0;0.0;0.0
0.04537023019473903;0.021048428560600144;0.0;0.0;0.0;0.0;0.05372931275612191;0.0;0.0;0.0
0.0;0.08591842626651444;0.01815598547503174;0.0;0.0;0.0905534513803638;0.0;0.30063528280186386;0.0;0.0
0.0;0.024494643576029693;0.012940308974089067;0.0;0.0;0.06454012871642326;0.0;0.12499181134705907;0.0;0.0
0.2782176673415896;0.021512067385011525;0.0;0.0;0.07783388715260822;0.0;0.08236923197608284;0.0;0.0;0.0
0.12537531931345422;0.05816486803140964;0.0;0.03211138884216823;0.0;0.0;0.024745777551996175;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08131840842930908;0.0
0.0;0.028388977469725466;0.029995303975453563;0.0;0.0;0.09973490758427031;0.0;0.0;0.0;0.583328611528706
0.028214421585003938;0.026178806435920313;0.013830037689758035;0.0;0.0;0.0;0.0;0.0;0.05340422501802097;0.0
0.01639900079946556;0.045647535220061625;0.016076799479846523;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04226777641110147;0.044659403572021465;0.0;0.0;0.0494977646241911;0.0;0.14378996558540397;0.0;0.0
0.0221128470844093;0.0;0.08671352915993343;0.0;0.0;0.0;0.0523739056128613;0.0;0.08371034351542732;0.0
0.01829048355612076;0.0;0.05379335731188574;0.0;0.030701560688290528;0.0;0.0;0.0;0.09232055047466953;0.0
0.0;0.01665976715217278;0.0;0.0;0.0;0.029264180773494453;0.0;0.12144547127543494;0.11328527090800912;0.0
0.06930775202342353;0.01607683343129676;0.0;0.21301495578438578;0.0;0.0;0.04103856062561998;0.046878413001729416;0.06559281701736847;0.0
0.16877630711635316;0.02237134682375557;0.023637179219802844;0.037052006190026444;0.04047144453780537;0.039297016075734305;0.05710626267460252;0.0;0.0;0.0
0.0;0.020041853491429337;0.021175876741175974;0.0;0.0;0.0;0.0;0.02922000434060585;0.027256645084371273;0.0
0.15268268318723516;0.0;0.021383261714388892;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0625294233250584;0.0;0.061300869039543154;0.0;0.0;0.0;0.02468331420457565;0.0;0.0;0.0
0.11358970692049326;0.035131477491934036;0.0;0.0;0.127110956175081;0.0;0.0;0.0;0.14333497852831562;0.0
0.10805413739610419;0.03341941447651283;0.058850628263127876;0.03690006869966182;0.020152742555429568;0.07827174514920786;0.014218022399830157;0.06496507830354821;0.01514998134118593;0.0
0.0;0.027330705765663856;0.028877152344744045;0.0;0.0;0.0;0.0;0.0;0.11150815177029094;0.0
0.020421028801346167;0.0;0.020019804207955905;0.0;0.0;0.0;0.0;0.0;0.02576860002654858;0.0
0.0;0.024241666601835476;0.17929328788201723;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.10392683195456232;0.0;0.0;0.08638963109855875;0.0;0.0;0.0;0.0
0.03422838472717409;0.02117258262616448;0.011185292821738111;0.01753329088104937;0.0;0.0;0.0;0.07717137495578018;0.0;0.0
0.055252243156251095;0.0;0.036111112089370706;0.0;0.0927438627426646;0.0;0.0;0.0;0.0;0.10533971364194965
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.021473119280172103;0.06806438246641403;0.0;0.0;0.0;0.0;0.1878403029464202;0.0;0.0
0.10430508846062016;0.02765133743359343;0.014607963117603857;0.0;0.07503501542550077;0.0;0.0;0.02015712269772546;0.0;0.02840858972333703
0.13401863202474168;0.013816605635968237;0.029196774445419287;0.0;0.09998110406174393;0.0;0.03526898567774922;0.0;0.037580787251174766;0.0
0.14804622757723365;0.04578832759499775;0.024189578617339468;0.0;0.0;0.0;0.0;0.0;0.062271495737531705;0.0
0.052738630758116384;0.0;0.07755366335193438;0.0;0.08852462909849192;0.0;0.0;0.0;0.0;0.0
0.18612496953402863;0.05756547274524159;0.030411342841171144;0.1430121487069075;0.36449090416840174;0.05055912202556535;0.03673615443758939;0.0;0.0;0.1182838914303456
0.09676195218325308;0.0;0.015810135035578453;0.07434862033528544;0.0;0.0;0.038196508807881766;0.0;0.06105030426855624;0.030746493270854984
0.28236244824145285;0.02381732288289433;0.0;0.07889373865946919;0.043087323695259;0.0;0.030398668159578784;0.0;0.0;0.0
0.08143699289248213;0.0;0.03991847494198517;0.0;0.03417409348266983;0.0;0.0;0.0;0.0;0.0
0.18447859189286547;0.10270129410630176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.035963357532172946;0.06966348274527835;0.0;0.032530205740922476;0.010528740552315811;0.06120129044449858;0.008738791413364347;0.008151611931467788;0.0
0.07735757988375502;0.0;0.037918843813882525;0.0;0.0;0.0;0.0;0.0;0.07321116951689247;0.0
0.0;0.042796164972432035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.03949349739565176;0.030953636564712044;0.0;0.0;0.0;0.0;0.025417135139454948;0.0
0.0;0.0;0.025581166975413284;0.0;0.0;0.0;0.030901420749836046;0.0;0.0;0.0
0.07652479078568146;0.04733578486902667;0.07502126085259427;0.0;0.0;0.1247234987868761;0.1208317847796577;0.0;0.0;0.2917926617052391
0.0;0.16622155196939947;0.05268804750622818;0.0;0.030070725622893705;0.11679244975879266;0.0;0.07270277380470518;0.0;0.0
0.06332580915346518;0.01468924407356732;0.04656120583696484;0.0;0.0;0.02580280324859116;0.01874826395489368;0.0;0.0;0.0
0.060476303989513314;0.09819785033799643;0.0;0.06970192823438863;0.20302545981800624;0.0;0.0;0.0;0.03815649308733658;0.0
0.0636376643902926;0.09841055297957926;0.0831831144087629;0.0;0.0;0.10371948849375226;0.0;0.0;0.0;0.0
0.02807339041815275;0.0;0.0;0.0;0.0;0.0;0.06649135203535068;0.0;0.0;0.0
0.12451116901579931;0.028881983128330662;0.030516205251565096;0.0;0.0;0.0;0.0;0.042108464306259114;0.0;0.05934587511794437
0.05895243809511377;0.041024351531571794;0.0;0.0;0.024738709755081176;0.0;0.0;0.0;0.03719503587798453;0.0
0.13939894399749164;0.09700618780950777;0.017082510832177232;0.0;0.05849715681232515;0.0;0.0;0.0;0.02198784685959243;0.0
0.0;0.044842254119952754;0.059224440397109744;0.0;0.0405615007192754;0.0;0.0;0.04903329651825493;0.0;0.0
0.0;0.0;0.020303442829163548;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.30228217615709524;0.050995110972554124;0.026940277375522896;0.21114857123954858;0.0;0.0;0.06508638539425915;0.0;0.03467632475737419;0.0
0.04607263213181053;0.0;0.01505580486985099;0.023600437685313707;0.18044924746189478;0.0;0.036374084220462316;0.020775087096768285;0.0;0.0
0.03381940031932556;0.0470690954307438;0.033154929627186414;0.0;0.0;0.0;0.0;0.06862435020707446;0.021337774125977954;0.0
0.01698659162599488;0.015761042374843454;0.03330569109138158;0.0;0.0;0.0;0.0;0.0;0.04286960169173521;0.0
0.021533405129603247;0.019979812206880592;0.0;0.0;0.0;0.0;0.0;0.029129551299194967;0.05434453958145312;0.0
0.14548411779925496;0.02249795403326414;0.023770950213800192;0.0;0.0;0.0;0.0;0.03280087417003893;0.0;0.04622815422801325
0.10358300395164742;0.05766581609334029;0.020309568911113858;0.0;0.0;0.0;0.0;0.0;0.02614157224245674;0.0
0.10269601778397856;0.019057340326519612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.10540032082634825;0.0;0.0;0.0;0.0;0.0;0.0748916650142691;0.0;0.0;0.0
0.16230553932313474;0.015059551317104925;0.015911662192561266;0.0;0.0;0.0;0.019220896713358433;0.0;0.0;0.0
0.06577925212032447;0.08137787755430888;0.02149561547894613;0.10108511726946029;0.0;0.0;0.05193234998466065;0.029661202946911342;0.0;0.0
0.0;0.03548951812180502;0.024998408511217242;0.0;0.0;0.0;0.0;0.034494609792739155;0.0;0.0
0.027366814797248118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.018272888280012327;0.019306818607784573;0.0;0.0;0.0;0.023322162187257925;0.0;0.0;0.0
0.026594367940755294;0.024675636482894083;0.0;0.0;0.0;0.043344680639325076;0.0;0.017987912281808512;0.016779263108894254;0.0
0.02408854717487104;0.06705181730345892;0.07084579373345345;0.0;0.0;0.0;0.0;0.0;0.0;0.0918507744301211
0.19049135334243417;0.0;0.031124775301662598;0.0;0.0;0.0;0.03759796330891361;0.0;0.0;0.0
0.023423111736875297;0.0;0.06888871008532228;0.0;0.0;0.0;0.0;0.0;0.029556826132330155;0.08931343750110463
0.0;0.018875646084095952;0.039887364215870295;0.0;0.0;0.0;0.0;0.0;0.0;0.07757027834965151
0.035506292810960106;0.04941687519385153;0.05221301804678779;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02238819165023676;0.010386463778746177;0.0;0.0;0.0;0.0;0.0;0.0;0.028250895758720793;0.0
0.0;0.0;0.028361324527147742;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.034395527614453796;0.018170860632297822;0.0;0.0;0.0;0.0;0.0;0.023388722232646098;0.0
0.0;0.0791765206989728;0.04182827311440052;0.0;0.0;0.13907973584425973;0.0;0.08657650898483807;0.0;0.0
0.0;0.0534678397095341;0.0;0.0;0.0;0.12522724257675377;0.0;0.05196892955579238;0.0;0.0
0.0;0.11420047918795584;0.015082782089625222;0.0;0.0;0.3259783336034064;0.0;0.14568618549295093;0.0;0.0
0.12101694617074876;0.04491432439577729;0.0;0.03719413584357961;0.0;0.0;0.0;0.0;0.09162429511199205;0.0
0.032521822203848395;0.015087718276501462;0.0;0.12494335619987955;0.0;0.026502754274420358;0.0;0.13198276109075666;0.020519089333301654;0.0
0.024716700954446297;0.0;0.0;0.07596591733588293;0.0;0.12085312706601775;0.14635272404182925;0.0;0.031189162263409193;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11518074763093644;0.0;0.0405827093050801
0.0;0.03961436076062978;0.02092792517933301;0.0;0.035832675096744517;0.034792857665309596;0.0;0.028877862865102102;0.0;0.0
0.03882241851279149;0.0;0.012686550141786091;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12362263135498391;0.028675875275264884;0.030298435248717014;0.04749373010816228;0.0;0.02518570608545647;0.018299882420964923;0.02090398476299195;0.0;0.0
0.0;0.05779952237000633;0.030534989239630647;0.0;0.0;0.0;0.01844275812343582;0.06320157571474498;0.0;0.0
0.0;0.01860994983271713;0.0;0.0;0.0;0.19613897281365153;0.0;0.08139708462438275;0.0;0.0
0.0;0.02293704030112528;0.04846976238317716;0.0;0.0;0.0;0.029275140623699705;0.0;0.0;0.0
0.08056934041079127;0.0186891051525661;0.019746586176915118;0.0;0.0;0.03282887129717243;0.0;0.08174329793103496;0.05083385189955894;0.0
0.0;0.012837781093829827;0.0;0.0;0.09289803597800535;0.0;0.04915558091420849;0.0;0.03491841142287645;0.0
0.08570946901553327;0.039762849511608044;0.04201274101199365;0.0;0.0;0.16297527728203864;0.0;0.19324071595488987;0.0;0.0
0.07774548764113856;0.1202271721273068;0.050811982614217335;0.0;0.0;0.04223768155800033;0.0;0.0;0.032701460087740705;0.049407872798401864
0.10957847185325457;0.03389086671565842;0.035808505262714785;0.028065467252076984;0.0;0.02976597575099015;0.0;0.04941116214435555;0.06913666887636898;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1853831769925034;0.024572592081481312;0.0;0.04069776581091853;0.0;0.043163675108869835;0.06272527573131426;0.035825591060620714;0.06683677449836521;0.0
0.21200022639540284;0.0;0.0346391544533619;0.0;0.0;0.0;0.04184324691718252;0.0;0.0891719526419544;0.0
0.022807261502858004;0.0;0.06707745935553966;0.0;0.0;0.0;0.05401861445877398;0.0;0.0;0.0
0.03985932602349741;0.01849177693562904;0.0;0.1225062467416515;0.0;0.03248224888886318;0.047203070933791634;0.0;0.02514856228887928;0.0
0.15812558413117767;0.016301903727044927;0.0;0.0;0.0294913666909476;0.0;0.020806543380396007;0.0;0.0;0.0
0.17289699887556498;0.026737136616927008;0.0;0.30997918519031686;0.0;0.0;0.0;0.0;0.036362138045344675;0.0
0.11373480742389801;0.030151161217895125;0.0;0.0;0.0;0.05296286702879767;0.0;0.021979430745713187;0.0;0.03097687302751418
0.021359642690497598;0.039637172773526394;0.02093997656902916;0.06564811598201764;0.0;0.0;0.0;0.0;0.0;0.0
0.11990534839998876;0.022250882563286507;0.04701979751962883;0.07370498030033588;0.08050703130855091;0.0;0.0;0.0;0.0;0.0
0.0;0.0552244408106366;0.05834919171555167;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07533384725251142;0.046599105339445474;0.0;0.0385893248423784;0.0;0.0;0.02973782458070528;0.06793912852766983;0.03168707115910347;0.0
0.0;0.03251617637096775;0.011452010384508694;0.0;0.0;0.038078133773465375;0.0;0.07901155575139228;0.0;0.0
0.11964735744409616;0.04440601416068938;0.02345931435023704;0.03677319753071657;0.040166905314367674;0.0;0.02833827494797585;0.032370856494865305;0.03019578423989256;0.0
0.04116925630088488;0.05729846287462927;0.06054056765811955;0.1897984075643921;0.13820962326503725;0.06709948025445335;0.0;0.027846082775772024;0.0;0.0
0.043542097272988974;0.013466873467402479;0.02845773249032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1569705496552062;0.0;0.011837419392463532;0.0;0.04053592503216004;0.059039438145537956;0.0;0.04900237901698531;0.015236598844941825;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08627396060100878;0.0
0.022152269495230446;0.0;0.0;0.0;0.0371837761535611;0.07220950306817159;0.0;0.029966726895775286;0.0;0.0
0.04005150119798731;0.13006652394412282;0.019632292281120543;0.0;0.0;0.06527771340231378;0.0;0.027090055003716827;0.0;0.0
0.14834275689777676;0.034410029524242845;0.0;0.0;0.0;0.06044390147958297;0.0;0.0;0.023398583431570013;0.0
0.02468016779343111;0.0;0.02419526125987438;0.0;0.0;0.04022483232217949;0.0;0.0;0.21800143619139103;0.0
0.08113313850364173;0.015055908355423787;0.03181562620415682;0.22442388139561534;0.0;0.0;0.0768649884267663;0.043901499198702294;0.020475828278162873;0.0
0.03566092184568347;0.0;0.0;0.0;0.0;0.0;0.04223114616774689;0.0;0.044999301482736724;0.2719535773278188
0.1282367548006242;0.03399563559854306;0.03591920225744258;0.0844566831774444;0.0;0.2090059517653884;0.043389513192361374;0.0;0.0;0.0
0.14966909277476728;0.06172033841922327;0.0;0.0;0.08374254150410727;0.0;0.0;0.0;0.0;0.0
0.10187896135672707;0.04726429711158636;0.01664621372338441;0.0;0.0;0.055348950245290934;0.0;0.0;0.02142626465966493;0.0
0.04674982980964084;0.043376921331227565;0.0;0.0;0.0;0.0;0.0;0.0;0.03932801092419135;0.0
0.15498840552886262;0.0359515740552036;0.018992906548533924;0.05954393157143752;0.0;0.0;0.0;0.02620778438466028;0.024446823111101624;0.0
